iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
28,3,648.945,3,648.945,1,0,0,162.924,14.0369,6.5904,10.0608,2.92,7.8119,3.168,17.7856,3.0618
29,3,648.945,3,648.945,1,0,0,162.843,14.0369,5.93136,10.0608,2.92,7.03071,3.168,17.7856,3.0618
30,3,643.027,3,643.027,2,2,33,162.761,14.0369,5.93136,12.3547,2.92,7.03071,3.168,19.3071,3.0618
31,3,643.027,3,643.027,0,2,13,162.68,13.9332,5.93136,12.3547,2.92,7.03071,3.168,18.6764,3.0618
32,3,641.443,3,641.443,0,3,33,162.599,15.8399,5.93136,12.3547,2.92,7.03071,3.168,18.6764,6.05562
33,3,641.443,3,641.443,0,2,13,162.517,15.5559,5.93136,12.3547,2.92,7.03071,3.168,18.1087,6.05562
34,3,637.723,3,637.723,0,0,33,162.436,17.3003,5.93136,12.3547,2.92,9.62764,3.168,18.1087,6.05562
35,3,637.723,3,637.723,0,0,13,162.355,16.8703,5.93136,12.3547,2.92,9.96487,3.168,18.1087,6.05562
36,3,616.08,3,616.08,2,2,33,162.274,16.8703,5.93136,14.4192,2.92,9.96487,3.168,19.5979,6.05562
37,3,614.424,3,614.424,1,2,33,162.192,16.8703,8.63823,14.4192,2.92,9.96487,3.168,20.9381,6.05562
38,3,614.424,3,614.424,0,0,0,162.111,15.1832,8.63823,14.4192,2.92,8.96839,3.168,20.9381,6.05562
39,3,614.424,3,614.424,1,0,0,162.03,15.1832,7.7744,14.4192,2.92,8.07155,3.168,20.9381,6.05562
40,3,614.424,3,614.424,3,2,13,161.949,15.1832,7.7744,14.4192,3.928,8.07155,3.168,20.1443,6.05562
41,3,614.424,3,614.424,2,2,0,161.868,15.1832,7.7744,12.9773,3.928,8.07155,3.168,18.1298,6.05562
42,3,614.424,3,615.861,1,2,9,161.787,15.1832,7.89696,12.9773,3.928,8.07155,3.168,17.2169,6.05562
43,3,611.186,3,611.186,0,3,33,161.706,16.9649,7.89696,12.9773,3.928,8.07155,3.168,17.2169,8.75006
44,3,611.186,3,614.747,0,0,9,161.626,16.1684,7.89696,12.9773,3.928,8.16439,3.168,17.2169,8.75006
45,3,603.991,3,603.991,2,3,33,161.545,16.1684,7.89696,14.9796,3.928,8.16439,3.168,17.2169,11.1751
46,3,603.991,3,637.932,1,1,9,161.464,16.1684,8.00727,14.9796,3.928,8.16439,3.7512,17.2169,11.1751
47,3,603.991,3,637.902,0,3,13,161.383,15.8516,8.00727,14.9796,3.928,8.16439,3.7512,17.2169,11.3575
48,3,599.723,3,599.723,2,2,33,161.303,15.8516,8.00727,16.7816,3.928,8.16439,3.7512,18.7952,11.3575
49,3,597.977,3,597.977,2,3,33,161.222,15.8516,8.00727,18.4035,3.928,8.16439,3.7512,18.7952,13.5218
50,3,596.965,3,596.965,0,2,33,161.141,17.5664,8.00727,18.4035,3.928,8.16439,3.7512,20.2157,13.5218
51,3,596.965,3,596.965,2,2,13,161.061,17.5664,8.00727,17.8631,3.928,8.16439,3.7512,19.4941,13.5218
52,3,596.965,3,596.965,3,0,13,160.98,17.5664,8.00727,17.8631,4.8352,8.64795,3.7512,19.4941,13.5218
53,3,596.965,3,600.143,2,2,9,160.9,17.5664,8.00727,16.9768,4.8352,8.64795,3.7512,18.4447,13.5218
54,3,596.965,3,633.884,2,0,9,160.819,17.5664,8.00727,16.1791,4.8352,8.68316,3.7512,18.4447,13.5218
55,3,596.965,3,632.835,0,3,13,160.739,17.1098,8.00727,16.1791,4.8352,8.68316,3.7512,18.4447,13.4696
56,3,596.965,3,636.05,2,3,9,160.659,17.1098,8.00727,15.4612,4.8352,8.68316,3.7512,18.4447,13.0227
57,3,596.965,3,636.05,3,3,0,160.578,17.1098,8.00727,15.4612,4.35168,8.68316,3.7512,18.4447,11.7204
58,3,591.394,3,591.394,2,2,33,160.498,17.1098,8.00727,17.2151,4.35168,8.68316,3.7512,19.9002,11.7204
59,3,591.394,3,593.56,2,2,9,160.418,17.1098,8.00727,16.3936,4.35168,8.68316,3.7512,18.8102,11.7204
60,3,591.394,3,599.475,0,0,9,160.337,16.2988,8.00727,16.3936,4.35168,8.71484,3.7512,18.8102,11.7204
61,3,591.394,3,601.641,2,2,9,160.257,16.2988,8.00727,15.6542,4.35168,8.71484,3.7512,17.8292,11.7204
62,3,591.394,3,643.079,1,2,9,160.177,16.2988,8.10654,15.6542,4.35168,8.71484,3.7512,16.9463,11.7204
63,3,591.394,3,643.079,3,2,0,160.097,16.2988,8.10654,15.6542,3.91651,8.71484,3.7512,15.2516,11.7204
64,3,591.394,3,643.079,0,3,0,160.017,14.6689,8.10654,15.6542,3.91651,8.71484,3.7512,15.2516,10.5483
65,3,591.394,3,643.079,0,3,0,159.937,13.202,8.10654,15.6542,3.91651,8.71484,3.7512,15.2516,9.49351
66,3,591.394,3,591.423,2,0,13,159.857,13.202,8.10654,15.3888,3.91651,9.14336,3.7512,15.2516,9.49351
67,3,591.394,3,591.423,1,3,0,159.777,13.202,7.29589,15.3888,3.91651,9.14336,3.7512,15.2516,8.54416
68,3,591.394,3,591.423,1,2,0,159.697,13.202,6.5663,15.3888,3.91651,9.14336,3.7512,13.7265,8.54416
69,3,591.394,3,591.61,0,0,9,159.617,12.7818,6.5663,15.3888,3.91651,9.12902,3.7512,13.7265,8.54416
70,3,591.394,3,591.61,2,2,9,159.538,12.7818,6.5663,14.7499,3.91651,9.12902,3.7512,13.2538,8.54416
71,3,591.394,3,591.61,0,0,9,159.458,12.4036,6.5663,14.7499,3.91651,9.11612,3.7512,13.2538,8.54416
72,3,591.394,3,591.61,0,3,9,159.378,12.0633,6.5663,14.7499,3.91651,9.11612,3.7512,13.2538,8.58975
73,3,591.394,3,591.779,2,0,9,159.298,12.0633,6.5663,14.1749,3.91651,9.10451,3.7512,13.2538,8.58975
74,3,591.394,3,591.779,1,2,0,159.219,12.0633,5.90967,14.1749,3.91651,9.10451,3.7512,11.9284,8.58975
75,3,591.394,3,591.61,2,1,13,159.139,12.0633,5.90967,14.0574,3.91651,9.10451,4.67608,11.9284,8.58975
76,3,591.394,3,591.61,0,2,9,159.06,11.7569,5.90967,14.0574,3.91651,9.10451,4.67608,11.6356,8.58975
77,3,591.394,3,591.61,3,0,9,158.98,11.7569,5.90967,14.0574,4.42486,9.09406,4.67608,11.6356,8.58975
78,3,591.394,3,591.423,3,1,13,158.901,11.7569,5.90967,14.0574,5.28237,9.09406,5.50847,11.6356,8.58975
79,3,591.394,3,591.423,0,0,9,158.821,11.4813,5.90967,14.0574,5.28237,9.08465,5.50847,11.6356,8.58975
80,3,591.394,3,592.435,3,2,9,158.742,11.4813,5.90967,14.0574,5.65414,9.08465,5.50847,11.372,8.58975
81,3,591.394,3,592.435,0,3,9,158.662,11.2331,5.90967,14.0574,5.65414,9.08465,5.50847,11.372,8.63077
82,3,591.394,3,592.435,1,3,0,158.583,11.2331,5.3187,14.0574,5.65414,9.08465,5.50847,11.372,7.76769
83,3,591.394,3,593.758,2,3,9,158.504,11.2331,5.3187,13.5517,5.65414,9.08465,5.50847,11.372,7.89092
84,3,591.394,3,593.758,3,0,0,158.424,11.2331,5.3187,13.5517,5.08872,8.17619,5.50847,11.372,7.89092
85,3,591.394,3,593.758,0,2,9,158.345,11.0098,5.3187,13.5517,5.08872,8.17619,5.50847,11.1348,7.89092
86,3,591.394,3,591.592,0,2,13,158.266,11.2088,5.3187,13.5517,5.08872,8.17619,5.50847,11.3213,7.89092
87,3,591.394,3,591.592,1,3,0,158.187,11.2088,4.78683,13.5517,5.08872,8.17619,5.50847,11.3213,7.10183
88,3,591.394,3,591.592,0,1,9,158.108,10.988,4.78683,13.5517,5.08872,8.17619,5.85762,11.3213,7.10183
89,3,591.394,3,591.958,0,2,9,158.029,10.7892,4.78683,13.5517,5.08872,8.17619,5.85762,11.0892,7.10183
90,3,591.394,3,594.124,2,2,9,157.95,10.7892,4.78683,13.0965,5.08872,8.17619,5.85762,10.8803,7.10183
91,3,591.394,3,593.589,0,2,13,157.871,11.0102,4.78683,13.0965,5.08872,8.17619,5.85762,11.0923,7.10183
92,3,589.441,3,589.441,2,0,33,157.792,11.0102,4.78683,15.0869,5.08872,10.6586,5.85762,11.0923,7.10183
93,3,589.441,3,589.441,2,1,13,157.713,11.0102,4.78683,14.8782,5.08872,10.6586,6.57186,11.0923,7.10183
94,3,589.441,3,640.913,1,2,9,157.634,11.0102,5.20815,14.8782,5.08872,10.6586,6.57186,10.883,7.10183
95,3,589.441,3,633.451,2,2,13,157.555,11.0102,5.20815,14.6904,5.08872,10.6586,6.57186,11.0947,7.10183
96,3,589.441,3,625.076,0,1,13,157.476,11.2092,5.20815,14.6904,5.08872,10.6586,7.21468,11.0947,7.10183
97,3,589.441,3,594.847,2,2,13,157.398,11.2092,5.20815,14.5213,5.08872,10.6586,7.21468,11.2853,7.10183
98,3,589.441,3,592.681,2,2,13,157.319,11.2092,5.20815,14.3692,5.08872,10.6586,7.21468,11.4567,7.10183
99,3,589.441,3,592.681,2,1,9,157.24,11.2092,5.20815,13.8323,5.08872,10.6586,7.39321,11.4567,7.10183
100,3,589.441,3,592.681,1,1,0,157.162,11.2092,4.68733,13.8323,5.08872,10.6586,6.65389,11.4567,7.10183
101,3,589.441,3,593.284,2,0,9,157.083,11.2092,4.68733,13.349,5.08872,10.4927,6.65389,11.4567,7.10183
102,3,589.441,3,593.284,1,2,0,157.005,11.2092,4.2186,13.349,5.08872,10.4927,6.65389,10.3111,7.10183
103,3,589.441,3,597.979,3,0,9,156.926,11.2092,4.2186,13.349,5.47985,10.3434,6.65389,10.3111,7.10183
104,3,589.441,3,596.582,0,0,13,156.848,11.3883,4.2186,13.349,5.47985,10.6091,6.65389,10.3111,7.10183
105,3,589.441,3,594.957,0,1,13,156.769,11.5495,4.2186,13.349,5.47985,10.6091,7.2885,10.3111,7.10183
106,3,589.441,3,594.957,0,2,9,156.691,11.2945,4.2186,13.349,5.47985,10.6091,7.2885,10.18,7.10183
107,3,589.441,3,594.957,1,0,0,156.613,11.2945,3.79674,13.349,5.47985,9.54819,7.2885,10.18,7.10183
108,3,589.441,3,594.957,0,1,9,156.534,11.0651,3.79674,13.349,5.47985,9.54819,7.45965,10.18,7.10183
109,3,589.441,3,678.828,1,0,9,156.456,11.0651,4.31707,13.349,5.47985,9.49337,7.45965,10.18,7.10183
110,3,589.441,3,672.16,0,2,13,156.378,11.2586,4.31707,13.349,5.47985,9.49337,7.45965,10.462,7.10183
111,3,589.441,3,629.44,0,1,13,156.3,11.4327,4.31707,13.349,5.47985,9.49337,8.01368,10.462,7.10183
112,3,589.441,3,629.44,2,2,0,156.221,11.4327,4.31707,12.0141,5.47985,9.49337,8.01368,9.41576,7.10183
113,3,589.441,3,629.44,2,0,0,156.143,11.4327,4.31707,10.8127,5.47985,8.54403,8.01368,9.41576,7.10183
114,3,589.441,3,629.44,1,0,0,156.065,11.4327,3.88536,10.8127,5.47985,7.68963,8.01368,9.41576,7.10183
115,3,589.441,3,629.44,2,3,0,155.987,11.4327,3.88536,9.73146,5.47985,7.68963,8.01368,9.41576,6.39165
116,3,589.441,3,606.707,0,2,13,155.909,11.5894,3.88536,9.73146,5.47985,7.68963,8.01368,9.77419,6.39165
117,3,589.441,3,606.707,2,0,0,155.831,11.5894,3.88536,8.75831,5.47985,6.92067,8.01368,9.77419,6.39165
118,3,589.441,3,606.707,0,1,9,155.753,11.3305,3.88536,8.75831,5.47985,6.92067,8.11232,9.77419,6.39165
119,3,589.441,3,593.225,2,1,13,155.675,11.3305,3.88536,9.18248,5.47985,6.92067,8.60108,9.77419,6.39165
120,3,589.441,3,595.77,0,2,9,155.598,11.0974,3.88536,9.18248,5.47985,6.92067,8.60108,9.69677,6.39165
121,3,589.441,3,591.828,2,0,13,155.52,11.0974,3.88536,9.56423,5.47985,7.5286,8.60108,9.69677,6.39165
122,3,589.441,3,591.828,0,1,9,155.442,10.8877,3.88536,9.56423,5.47985,7.5286,8.64098,9.69677,6.39165
123,3,589.441,3,591.394,0,0,13,155.364,11.0989,3.88536,9.56423,5.47985,8.07574,8.64098,9.69677,6.39165
124,3,589.441,3,591.394,2,3,0,155.287,11.0989,3.88536,8.60781,5.47985,8.07574,8.64098,9.69677,5.75248
125,3,589.441,3,591.394,0,0,9,155.209,10.889,3.88536,8.60781,5.47985,8.16816,8.64098,9.69677,5.75248
126,3,589.441,3,591.394,3,3,0,155.131,10.889,3.88536,8.60781,4.93187,8.16816,8.64098,9.69677,5.17724
127,3,589.441,3,591.394,3,1,9,155.054,10.889,3.88536,8.60781,5.33868,8.16816,8.67688,9.69677,5.17724
128,3,589.441,3,598.64,3,2,9,154.976,10.889,3.88536,8.60781,5.70481,8.16816,8.67688,9.62709,5.17724
129,3,589.441,3,598.64,3,2,0,154.899,10.889,3.88536,8.60781,5.13433,8.16816,8.67688,8.66438,5.17724
130,3,589.441,3,598.64,1,3,0,154.821,10.889,3.49682,8.60781,5.13433,8.16816,8.67688,8.66438,4.65951
131,3,589.441,3,598.64,0,1,9,154.744,10.7001,3.49682,8.60781,5.13433,8.16816,8.70919,8.66438,4.65951
132,3,589.441,3,598.64,2,2,0,154.667,10.7001,3.49682,7.74703,5.13433,8.16816,8.70919,7.79794,4.65951
133,3,589.441,3,591.394,2,1,13,154.589,10.7001,3.49682,8.27233,5.13433,8.16816,9.13827,7.79794,4.65951
134,3,589.441,3,593.56,2,2,9,154.512,10.7001,3.49682,8.34509,5.13433,8.16816,9.13827,7.91815,4.65951
135,3,589.441,3,591.394,2,0,13,154.435,10.7001,3.49682,8.81058,5.13433,8.65135,9.13827,7.91815,4.65951
136,3,589.441,3,591.394,2,2,9,154.357,10.7001,3.49682,8.82953,5.13433,8.65135,9.13827,8.02633,4.65951
137,3,589.441,3,591.394,3,1,9,154.28,10.7001,3.49682,8.82953,5.5209,8.65135,9.12444,8.02633,4.65951
138,3,589.441,3,591.394,0,0,0,154.203,9.63012,3.49682,8.82953,5.5209,7.78621,9.12444,8.02633,4.65951
139,3,589.441,3,649.326,1,1,9,154.126,9.63012,4.04714,8.82953,5.5209,7.78621,9.112,8.02633,4.65951
140,3,589.441,3,655.655,3,3,9,154.049,9.63012,4.04714,8.82953,5.86881,7.78621,9.112,8.02633,5.09356
141,3,589.441,3,595.975,2,1,13,153.972,9.63012,4.04714,9.24657,5.86881,7.78621,9.5008,8.02633,5.09356
142,3,589.441,3,595.975,2,0,0,153.895,9.63012,4.04714,8.32192,5.86881,7.00759,9.5008,8.02633,5.09356
143,3,589.441,3,595.975,2,1,9,153.818,9.63012,4.04714,8.38972,5.86881,7.00759,9.45072,8.02633,5.09356
144,3,589.441,3,595.975,1,0,0,153.741,9.63012,3.64243,8.38972,5.86881,6.30683,9.45072,8.02633,5.09356
145,3,589.441,3,595.975,3,2,0,153.664,9.63012,3.64243,8.38972,5.28193,6.30683,9.45072,7.2237,5.09356
146,3,589.441,3,598.141,2,2,9,153.587,9.63012,3.64243,8.45075,5.28193,6.30683,9.45072,7.40133,5.09356
147,3,589.441,3,598.141,3,3,9,153.511,9.63012,3.64243,8.45075,5.65373,6.30683,9.45072,7.40133,5.4842
148,3,589.441,3,620.459,3,0,9,153.434,9.63012,3.64243,8.45075,5.98836,6.57615,9.45072,7.40133,5.4842
149,3,589.441,3,615.752,3,0,13,153.357,9.63012,3.64243,8.45075,6.68952,7.21853,9.45072,7.40133,5.4842
150,3,589.441,3,612.174,0,1,13,153.28,9.96711,3.64243,8.45075,6.68952,7.21853,9.80565,7.40133,5.4842
151,3,588.324,3,588.324,3,1,33,153.204,9.96711,3.64243,8.45075,9.32057,7.21853,12.1251,7.40133,5.4842
152,3,588.324,3,589.336,3,3,9,153.127,9.96711,3.64243,8.45075,9.28851,7.21853,12.1251,7.40133,5.83578
153,3,588.324,3,589.336,3,3,9,153.051,9.96711,3.64243,8.45075,9.25966,7.21853,12.1251,7.40133,6.15221
154,3,588.324,3,588.324,2,1,13,152.974,9.96711,3.64243,8.90568,9.25966,7.21853,12.2126,7.40133,6.15221
155,3,588.324,3,588.324,2,1,13,152.898,9.96711,3.64243,9.31511,9.25966,7.21853,12.2913,7.40133,6.15221
156,3,588.324,3,588.324,0,1,13,152.821,10.2704,3.64243,9.31511,9.25966,7.21853,12.3622,7.40133,6.15221
157,3,588.324,3,588.324,1,1,0,152.745,10.2704,3.27818,9.31511,9.25966,7.21853,11.126,7.40133,6.15221
158,3,588.324,3,588.324,0,0,13,152.668,10.5434,3.27818,9.31511,9.25966,7.79668,11.126,7.40133,6.15221
159,3,588.324,3,588.324,3,0,13,152.592,10.5434,3.27818,9.31511,9.6337,8.31701,11.126,7.40133,6.15221
160,3,588.324,3,588.324,0,1,13,152.516,10.789,3.27818,9.31511,9.6337,8.31701,11.3134,7.40133,6.15221
161,3,588.324,3,588.324,1,0,0,152.44,10.789,2.95037,9.31511,9.6337,7.48531,11.3134,7.40133,6.15221
162,3,588.324,3,592.152,0,0,9,152.363,10.6101,2.95037,9.31511,9.6337,7.63678,11.3134,7.40133,6.15221
163,3,588.324,3,592.152,3,2,9,152.287,10.6101,2.95037,9.31511,9.57033,7.63678,11.3134,7.5612,6.15221
164,3,588.324,3,592.152,0,0,0,152.211,9.54911,2.95037,9.31511,9.57033,6.8731,11.3134,7.5612,6.15221
165,3,588.324,3,592.604,3,0,9,152.135,9.54911,2.95037,9.31511,9.51329,7.08579,11.3134,7.5612,6.15221
166,3,588.324,3,594.77,2,3,9,152.059,9.54911,2.95037,9.2836,9.51329,7.08579,11.3134,7.5612,6.43699
167,3,588.324,3,590.49,0,1,13,151.983,9.8942,2.95037,9.2836,9.51329,7.08579,11.482,7.5612,6.43699
168,3,588.324,3,588.324,2,1,13,151.907,9.8942,2.95037,9.65524,9.51329,7.08579,11.6338,7.5612,6.43699
169,3,588.324,3,588.324,3,3,0,151.831,9.8942,2.95037,9.65524,8.56197,7.08579,11.6338,7.5612,5.79329
170,3,588.324,3,588.324,2,0,0,151.755,9.8942,2.95037,8.68971,8.56197,6.37721,11.6338,7.5612,5.79329
171,3,588.324,3,588.324,0,1,13,151.679,10.2048,2.95037,8.68971,8.56197,6.37721,11.7704,7.5612,5.79329
172,3,588.324,3,588.324,0,0,13,151.603,10.4843,2.95037,8.68971,8.56197,7.03949,11.7704,7.5612,5.79329
173,3,588.324,3,590.49,2,2,9,151.527,10.4843,2.95037,8.72074,8.56197,7.03949,11.7704,7.70508,5.79329
174,3,588.324,3,599.094,0,0,9,151.452,10.3359,2.95037,8.72074,8.56197,7.23554,11.7704,7.70508,5.79329
175,3,588.324,3,596.928,2,3,13,151.376,10.3359,2.95037,9.14867,8.56197,7.23554,11.7704,7.70508,6.51396
176,3,588.324,3,594.642,2,3,13,151.3,10.3359,2.95037,9.5338,8.56197,7.23554,11.7704,7.70508,7.16256
177,3,588.324,3,594.642,0,1,9,151.225,10.2023,2.95037,9.5338,8.56197,7.23554,11.4934,7.70508,7.16256
178,3,588.324,3,593.63,2,1,13,151.149,10.2023,2.95037,9.88042,8.56197,7.23554,11.6441,7.70508,7.16256
179,3,588.324,3,593.63,2,0,9,151.073,10.2023,2.95037,9.79238,8.56197,7.41199,11.6441,7.70508,7.16256
180,3,588.324,3,593.63,2,1,9,150.998,10.2023,2.95037,9.71314,8.56197,7.41199,11.3797,7.70508,7.16256
181,3,588.324,3,593.63,0,2,0,150.922,9.18205,2.95037,9.71314,8.56197,7.41199,11.3797,6.93457,7.16256
182,3,588.324,3,593.63,0,1,9,150.847,9.16385,2.95037,9.71314,8.56197,7.41199,11.1417,6.93457,7.16256
183,3,588.324,3,592.604,0,1,13,150.771,9.54746,2.95037,9.71314,8.56197,7.41199,11.3275,6.93457,7.16256
184,3,588.324,3,588.324,0,2,13,150.696,9.89272,2.95037,9.71314,8.56197,7.41199,11.3275,7.54111,7.16256
185,3,588.324,3,588.324,2,1,13,150.621,9.89272,2.95037,10.0418,8.56197,7.41199,11.4948,7.54111,7.16256
186,3,588.324,3,590.49,2,2,9,150.545,9.89272,2.95037,9.93764,8.56197,7.41199,11.4948,7.687,7.16256
187,3,588.324,3,590.49,1,3,0,150.47,9.89272,2.65533,9.93764,8.56197,7.41199,11.4948,7.687,6.44631
188,3,588.324,3,624.347,1,3,9,150.395,9.89272,3.2898,9.93764,8.56197,7.41199,11.4948,7.687,6.70168
189,3,588.324,3,705.777,1,0,9,150.32,9.89272,3.86082,9.93764,8.56197,7.57079,11.4948,7.687,6.70168
190,3,588.324,3,695.935,3,1,13,150.245,9.89272,3.86082,9.93764,9.00577,7.57079,11.6453,7.687,6.70168
191,3,588.324,3,680.192,0,2,13,150.169,10.2034,3.86082,9.93764,9.00577,7.57079,11.6453,8.2183,6.70168
192,3,588.324,3,591.77,2,1,13,150.094,10.2034,3.86082,10.2439,9.00577,7.57079,11.7808,8.2183,6.70168
193,3,588.324,3,591.77,0,3,9,150.019,10.0831,3.86082,10.2439,9.00577,7.57079,11.7808,8.2183,6.93151
194,3,588.324,3,591.77,0,2,9,149.944,9.97479,3.86082,10.2439,9.00577,7.57079,11.7808,8.29647,6.93151
195,3,588.324,3,594.104,0,2,9,149.869,9.87731,3.86082,10.2439,9.00577,7.57079,11.7808,8.36682,6.93151
196,3,588.324,3,593.935,3,3,13,149.794,9.87731,3.86082,10.2439,9.40519,7.57079,11.7808,8.36682,7.53836
197,3,588.324,3,593.935,2,2,0,149.719,9.87731,3.86082,9.21949,9.40519,7.57079,11.7808,7.53014,7.53836
198,3,588.324,3,594.104,3,1,9,149.645,9.87731,3.86082,9.21949,9.36467,7.57079,11.5027,7.53014,7.53836
199,3,588.324,3,594.104,3,3,9,149.57,9.87731,3.86082,9.21949,9.32821,7.57079,11.5027,7.53014,7.68452
200,3,588.324,3,594.104,3,2,9,149.495,9.87731,3.86082,9.21949,9.29538,7.57079,11.5027,7.67713,7.68452
201,3,588.324,3,594.104,1,3,0,149.42,9.87731,3.47473,9.21949,9.29538,7.57079,11.5027,7.67713,6.91607
202,3,588.324,3,594.104,3,1,9,149.346,9.87731,3.47473,9.21949,9.26585,7.57079,11.2524,7.67713,6.91607
203,3,588.324,3,591.939,0,1,13,149.271,10.1896,3.47473,9.21949,9.26585,7.57079,11.4272,7.67713,6.91607
204,3,588.324,3,591.77,2,1,13,149.196,10.1896,3.47473,9.59754,9.26585,7.57079,11.5845,7.67713,6.91607
205,3,588.324,3,591.77,0,1,9,149.122,10.0706,3.47473,9.59754,9.26585,7.57079,11.326,7.67713,6.91607
206,3,588.324,3,592.677,0,0,9,149.047,9.96356,3.47473,9.59754,9.26585,7.71371,11.326,7.67713,6.91607
207,3,588.324,3,590.49,2,2,13,148.973,9.96356,3.47473,9.93779,9.26585,7.71371,11.326,8.20941,6.91607
208,3,588.324,3,588.324,0,1,13,148.898,10.2672,3.47473,9.93779,9.26585,7.71371,11.4934,8.20941,6.91607
209,3,588.324,3,588.324,0,3,13,148.824,10.5405,3.47473,9.93779,9.26585,7.71371,11.4934,8.20941,7.52446
210,3,588.324,3,588.324,2,0,13,148.749,10.5405,3.47473,10.244,9.26585,8.24234,11.4934,8.20941,7.52446
211,3,588.324,3,588.493,2,3,9,148.675,10.5405,3.47473,10.1196,9.26585,8.24234,11.4934,8.20941,7.67202
212,3,588.324,3,595.795,2,2,9,148.601,10.5405,3.47473,10.0076,9.26585,8.24234,11.4934,8.28847,7.67202
213,3,588.324,3,594.77,0,1,13,148.526,10.7864,3.47473,10.0076,9.26585,8.24234,11.6441,8.28847,7.67202
214,3,588.324,3,594.77,3,0,0,148.452,10.7864,3.47473,10.0076,8.33926,7.41811,11.6441,8.28847,7.67202
215,3,588.324,3,588.324,2,1,13,148.378,10.7864,3.47473,10.3069,8.33926,7.41811,11.7797,8.28847,7.67202
216,3,588.324,3,588.324,3,1,13,148.304,10.7864,3.47473,10.3069,8.80534,7.41811,11.9017,8.28847,7.67202
217,3,588.324,3,588.324,0,3,13,148.229,11.0078,3.47473,10.3069,8.80534,7.41811,11.9017,8.28847,8.20481
218,3,588.324,3,588.324,2,1,13,148.155,11.0078,3.47473,10.5762,8.80534,7.41811,12.0115,8.28847,8.20481
219,3,588.324,3,588.324,3,2,13,148.081,11.0078,3.47473,10.5762,9.2248,7.41811,12.0115,8.75963,8.20481
