iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
56,5,1382.8,5,1442.12,1,1,2,129.323,0.486191
57,5,1382.8,5,1442.12,1,3,0,129.297,0.485948
58,5,1355.06,5,1355.06,2,0,10,129.271,0.485705
59,5,1325.04,5,1325.04,0,1,10,129.246,0.485462
60,5,1315.13,5,1315.13,3,2,10,129.22,0.485219
61,5,1315.13,5,1324.62,3,2,2,129.194,0.484977
62,5,1280.83,5,1280.83,2,1,10,129.168,0.484734
63,5,1280.83,5,1280.83,3,3,-2,129.142,0.484492
64,5,1274.78,5,1274.78,0,2,10,129.116,0.484249
65,5,1274.78,5,1274.78,3,2,5,129.091,0.484007
66,5,1274.78,5,1275.38,4,0,2,129.065,0.483765
67,5,1263.42,5,1263.42,3,0,10,129.039,0.483523
68,5,1263.42,5,1305.05,2,2,2,129.013,0.483282
69,5,1263.42,5,1304.9,3,2,5,128.987,0.48304
70,5,1263.42,5,1301.25,3,2,5,128.962,0.482798
71,5,1263.42,5,1301.25,4,2,2,128.936,0.482557
72,5,1263.42,5,1290.05,3,2,5,128.91,0.482316
73,5,1263.42,5,1289.04,3,2,5,128.884,0.482075
74,5,1263.42,5,1292.55,3,2,2,128.858,0.481834
75,5,1255.81,5,1255.81,0,3,10,128.833,0.481593
76,5,1251.59,5,1251.59,3,0,10,128.807,0.481352
77,5,1251.59,5,1258.17,3,2,2,128.781,0.481111
78,5,1251.59,5,1258.17,3,3,0,128.755,0.480871
79,5,1251.59,5,1261.81,3,2,2,128.73,0.48063
80,5,1251.59,5,1258.31,3,2,5,128.704,0.48039
81,5,1251.59,5,1258.31,0,1,-2,128.678,0.48015
82,5,1251.59,5,1266.78,3,2,2,128.652,0.47991
83,4,1493.41,4,1493.41,1,2,20,128.627,0.47967
84,4,1439.56,4,1439.56,4,1,10,128.601,0.47943
85,4,1439.56,4,1444.19,1,0,2,128.575,0.47919
86,4,1426.28,4,1426.28,3,2,10,128.549,0.478951
87,4,1404.07,4,1404.07,4,1,10,128.524,0.478711
88,4,1384.09,4,1384.09,3,2,10,128.498,0.478472
89,4,1384.09,4,1384.09,0,3,-2,128.472,0.478232
90,4,1353.92,4,1353.92,3,2,10,128.447,0.477993
91,4,1340.95,4,1340.95,3,2,10,128.421,0.477754
92,4,1340.85,4,1340.85,3,0,10,128.395,0.477515
93,4,1328.19,4,1328.19,3,2,10,128.37,0.477277
94,4,1317.1,4,1317.1,3,2,10,128.344,0.477038
95,4,1315.73,4,1315.73,3,2,10,128.318,0.4768
96,4,1314.01,4,1314.01,3,2,10,128.293,0.476561
97,4,1312.29,4,1312.29,3,2,10,128.267,0.476323
98,4,1312.29,4,1314.24,3,2,2,128.241,0.476085
99,4,1289.52,4,1289.52,2,3,10,128.216,0.475847
100,4,1280.78,4,1280.78,0,3,10,128.19,0.475609
101,4,1280.78,4,1283.3,1,2,2,128.164,0.475371
102,4,1280.78,4,1293.87,3,2,2,128.139,0.475133
103,4,1280.78,4,1293.87,3,2,-2,128.113,0.474896
104,4,1280.78,4,1293.87,1,2,0,128.087,0.474658
105,4,1280.78,4,1292.41,0,1,5,128.062,0.474421
106,4,1280.78,4,1281.57,3,2,5,128.036,0.474184
107,4,1265.26,4,1265.26,3,2,10,128.011,0.473947
108,4,1265.26,4,1268.87,3,2,2,127.985,0.47371
109,4,1264.74,4,1264.74,3,2,10,127.959,0.473473
110,4,1264.21,4,1264.21,3,2,10,127.934,0.473236
111,4,1264.21,4,1264.21,1,2,0,127.908,0.472999
112,4,1232.61,4,1232.61,0,1,10,127.883,0.472763
113,4,1227.21,4,1227.21,3,2,10,127.857,0.472527
114,4,1224.62,4,1224.62,3,1,10,127.832,0.47229
115,4,1216.67,4,1216.67,3,2,10,127.806,0.472054
116,4,1214.8,4,1214.8,0,0,10,127.78,0.471818
117,4,1211.6,4,1211.6,3,2,10,127.755,0.471582
118,4,1202.84,4,1202.84,4,1,10,127.729,0.471346
119,4,1194.64,4,1194.64,4,0,10,127.704,0.471111
120,4,1194.64,4,1194.64,4,1,5,127.678,0.470875
121,4,1194.64,4,1194.64,3,0,5,127.653,0.47064
122,4,1194.63,4,1194.63,3,2,10,127.627,0.470404
123,4,1194.63,4,1194.63,3,2,5,127.602,0.470169
124,4,1191.63,4,1191.63,3,2,10,127.576,0.469934
125,4,1188.33,4,1188.33,4,2,10,127.551,0.469699
126,4,1188.33,4,1205.75,2,1,2,127.525,0.469464
127,4,1188.33,4,1301.46,1,3,2,127.5,0.46923
128,4,1188.33,4,1299.58,3,2,5,127.474,0.468995
129,4,1188.33,4,1298.46,2,1,5,127.449,0.46876
130,4,1188.33,4,1410.44,1,1,2,127.423,0.468526
131,4,1188.33,4,1409.35,4,2,5,127.398,0.468292
132,4,1188.33,4,1361.55,3,2,5,127.372,0.468058
133,4,1188.33,4,1357.59,3,2,5,127.347,0.467824
134,4,1188.33,4,1326.2,0,1,5,127.321,0.46759
135,4,1188.33,4,1326.2,3,3,2,127.296,0.467356
136,4,1188.33,4,1320.37,3,3,5,127.27,0.467122
137,4,1188.33,4,1315.16,3,2,5,127.245,0.466889
138,4,1188.33,4,1300.26,3,2,5,127.219,0.466655
139,4,1188.33,4,1298.75,3,2,5,127.194,0.466422
140,4,1188.33,4,1298.75,3,2,-2,127.168,0.466189
141,4,1188.33,4,1295.46,3,1,5,127.143,0.465956
142,4,1188.33,4,1279.91,2,0,5,127.118,0.465723
143,4,1188.33,4,1267.23,0,1,5,127.092,0.46549
144,4,1188.33,4,1261.39,2,3,5,127.067,0.465257
145,4,1188.33,4,1251.86,0,1,5,127.041,0.465024
146,4,1188.33,4,1299.53,1,3,2,127.016,0.464792
147,4,1188.33,4,1287.81,0,0,5,126.991,0.46456
148,4,1188.33,4,1278.46,3,2,5,126.965,0.464327
149,4,1188.33,4,1272.26,3,3,5,126.94,0.464095
150,4,1188.33,4,1252.2,2,1,5,126.914,0.463863
151,4,1188.33,4,1252.48,4,3,2,126.889,0.463631
152,4,1188.33,4,1261.29,3,2,2,126.864,0.463399
153,4,1188.33,4,1257.55,0,1,5,126.838,0.463168
154,4,1188.33,4,1226.71,0,1,5,126.813,0.462936
155,4,1188.33,4,1226.71,0,1,2,126.788,0.462705
156,4,1188.33,4,1224.08,0,1,5,126.762,0.462473
157,4,1188.33,4,1224.08,0,1,2,126.737,0.462242
158,4,1188.33,4,1231.41,0,0,2,126.711,0.462011
159,4,1188.33,4,1231.41,3,2,2,126.686,0.46178
160,4,1188.33,4,1231.15,4,1,5,126.661,0.461549
161,4,1188.33,4,1230.62,0,0,5,126.635,0.461318
162,4,1188.33,4,1230.62,3,1,2,126.61,0.461088
163,4,1188.33,4,1230.62,3,0,-2,126.585,0.460857
164,4,1188.33,4,1225.84,4,3,5,126.559,0.460627
165,4,1188.33,4,1221.77,3,0,5,126.534,0.460396
166,4,1188.33,4,1221.77,3,0,2,126.509,0.460166
167,4,1188.33,4,1221.77,0,0,2,126.484,0.459936
168,4,1188.33,4,1221.77,3,3,-2,126.458,0.459706
169,4,1188.33,4,1229.29,4,1,2,126.433,0.459476
170,4,1188.33,4,1221.96,3,2,5,126.408,0.459246
171,4,1188.33,4,1213.85,3,2,5,126.382,0.459017
172,4,1188.33,4,1213.85,3,2,2,126.357,0.458787
173,4,1188.33,4,1215.09,4,3,2,126.332,0.458558
174,4,1188.33,4,1212.15,3,1,5,126.307,0.458329
175,4,1188.33,4,1202.49,2,2,5,126.281,0.458099
176,4,1188.33,4,1202.49,1,2,0,126.256,0.45787
177,4,1188.33,4,1202.49,0,2,2,126.231,0.457641
178,4,1188.33,4,1197.05,4,1,5,126.206,0.457413
179,4,1188.33,4,1195.81,0,2,5,126.18,0.457184
180,4,1188.33,4,1195.81,4,1,2,126.155,0.456955
181,4,1188.33,4,1195.81,1,2,0,126.13,0.456727
182,4,1188.33,4,1195.81,3,1,2,126.105,0.456498
183,4,1188.33,4,1200.02,4,2,2,126.079,0.45627
184,4,1188.33,4,1200.02,4,2,2,126.054,0.456042
185,4,1188.33,4,1195.64,4,2,5,126.029,0.455814
186,4,1188.33,4,1193.61,0,1,5,126.004,0.455586
187,4,1188.33,4,1192.56,0,1,5,125.979,0.455358
188,4,1188.33,4,1193.39,3,2,2,125.953,0.455131
189,4,1188.33,4,1191.18,0,1,5,125.928,0.454903
190,4,1188.33,4,1191.18,3,1,2,125.903,0.454676
191,4,1188.33,4,1200.08,4,2,2,125.878,0.454448
192,4,1188.33,4,1200.2,0,3,2,125.853,0.454221
193,4,1188.33,4,1209,0,3,2,125.827,0.453994
194,4,1188.33,4,1209.46,3,0,2,125.802,0.453767
195,4,1188.33,4,1209.46,2,3,2,125.777,0.45354
196,4,1188.33,4,1209.46,2,3,-2,125.752,0.453313
197,4,1188.33,4,1208.87,4,0,5,125.727,0.453087
198,4,1188.33,4,1206.86,4,1,5,125.702,0.45286
199,4,1188.33,4,1194.78,4,1,5,125.677,0.452634
200,4,1188.33,4,1194.33,0,0,5,125.651,0.452407
201,4,1188.33,4,1192.07,4,1,5,125.626,0.452181
202,4,1188.33,4,1192.07,4,1,2,125.601,0.451955
203,4,1188.33,4,1192.07,1,2,0,125.576,0.451729
204,4,1188.33,4,1223.02,3,2,2,125.551,0.451503
205,4,1188.33,4,1228.98,4,3,2,125.526,0.451278
206,4,1188.33,4,1243.61,1,3,2,125.501,0.451052
207,4,1188.33,4,1243.61,1,3,-2,125.476,0.450826
208,4,1188.33,4,1236,2,1,5,125.451,0.450601
209,4,1188.33,4,1236,1,0,0,125.425,0.450376
210,4,1188.33,4,1236,0,1,-2,125.4,0.45015
211,4,1188.33,4,1230.6,3,0,5,125.375,0.449925
212,4,1188.33,4,1225.69,4,0,5,125.35,0.4497
213,4,1188.33,4,1211.87,4,3,5,125.325,0.449476
214,4,1188.33,4,1202.74,2,0,5,125.3,0.449251
215,4,1188.33,4,1202.25,4,3,5,125.275,0.449026
216,4,1188.33,4,1202.25,2,3,2,125.25,0.448802
217,4,1188.33,4,1202.25,4,2,2,125.225,0.448577
218,4,1188.33,4,1202.14,3,0,5,125.2,0.448353
219,4,1188.33,4,1191.81,3,0,5,125.175,0.448129
220,4,1188.33,4,1191.81,0,0,2,125.15,0.447905
221,4,1188.33,4,1191.81,3,0,0,125.125,0.447681
222,4,1188.33,4,1191.81,1,2,0,125.1,0.447457
223,4,1188.33,4,1191.81,4,0,2,125.075,0.447233
224,4,1181.07,4,1181.07,0,3,10,125.05,0.44701
225,4,1181.07,4,1181.07,4,0,5,125.025,0.446786
226,4,1181.07,4,1181.07,3,2,-2,125,0.446563
227,4,1181.07,4,1192.89,3,3,2,124.975,0.446339
228,4,1181.07,4,1192.89,3,1,2,124.95,0.446116
229,4,1181.07,4,1192.43,0,1,5,124.925,0.445893
230,4,1181.07,4,1192.43,0,1,2,124.9,0.44567
231,4,1181.07,4,1230.57,1,0,2,124.875,0.445447
232,4,1181.07,4,1436.13,1,1,2,124.85,0.445225
233,4,1181.07,4,1435.7,4,1,5,124.825,0.445002
234,4,1181.07,4,1435.7,2,1,-2,124.8,0.44478
235,4,1181.07,4,1368.57,2,2,5,124.775,0.444557
236,4,1181.07,4,1363.66,4,2,5,124.75,0.444335
237,4,1181.07,4,1347.51,4,2,5,124.725,0.444113
238,4,1181.07,4,1293.95,2,1,5,124.7,0.443891
239,4,1181.07,4,1293.95,1,0,0,124.675,0.443669
240,4,1181.07,4,1278.27,4,2,5,124.65,0.443447
241,4,1181.07,4,1278.27,0,2,2,124.625,0.443225
242,4,1181.07,4,1280.05,2,3,2,124.6,0.443004
243,4,1181.07,4,1272.23,2,1,5,124.575,0.442782
244,4,1181.07,4,1272.23,2,3,-2,124.55,0.442561
245,4,1181.07,4,1290,0,3,2,124.526,0.442339
246,4,1181.07,4,1269.45,3,3,5,124.501,0.442118
247,4,1181.07,4,1335.8,1,2,2,124.476,0.441897
248,4,1181.07,4,1335.8,3,3,-2,124.451,0.441676
249,4,1181.07,4,1412.54,1,3,2,124.426,0.441455
250,4,1181.07,4,1449.16,1,1,2,124.401,0.441235
251,4,1181.07,4,1451.95,3,0,2,124.376,0.441014
252,4,1181.07,4,1447.27,4,0,5,124.351,0.440794
253,4,1181.07,4,1437.81,4,0,5,124.326,0.440573
254,4,1181.07,4,1336.79,2,1,5,124.302,0.440353
255,4,1181.07,4,1294.57,4,0,5,124.277,0.440133
256,4,1181.07,4,1294.57,0,3,-2,124.252,0.439913
257,4,1181.07,4,1287.63,3,1,5,124.227,0.439693
258,4,1181.07,4,1287.63,1,2,-2,124.202,0.439473
259,4,1181.07,4,1285.71,3,2,5,124.177,0.439253
260,4,1181.07,4,1285.71,1,0,-2,124.152,0.439033
261,4,1181.07,4,1340.08,1,2,2,124.128,0.438814
262,4,1181.07,4,1331.5,0,0,5,124.103,0.438595
263,4,1181.07,4,1295.54,0,2,5,124.078,0.438375
264,4,1181.07,4,1283.98,0,0,5,124.053,0.438156
265,4,1181.07,4,1270.79,0,0,5,124.028,0.437937
266,4,1181.07,4,1223.19,0,0,5,124.004,0.437718
267,4,1181.07,4,1234.34,0,0,2,123.979,0.437499
268,4,1181.07,4,1234.34,1,1,0,123.954,0.43728
269,4,1181.07,4,1234.34,2,2,2,123.929,0.437062
270,4,1181.07,4,1210.96,4,1,5,123.904,0.436843
271,4,1181.07,4,1210.96,1,1,-2,123.88,0.436625
272,4,1181.07,4,1206.19,0,2,5,123.855,0.436406
273,4,1181.07,4,1202.16,0,2,5,123.83,0.436188
274,4,1181.07,4,1260.72,0,2,2,123.805,0.43597
275,4,1181.07,4,1260.42,0,2,5,123.781,0.435752
276,4,1181.07,4,1260.42,0,2,2,123.756,0.435534
277,4,1181.07,4,1254.5,0,1,5,123.731,0.435317
278,4,1181.07,4,1252.42,0,1,5,123.706,0.435099
279,4,1181.07,4,1254.89,3,1,2,123.682,0.434881
280,4,1181.07,4,1249.84,0,1,5,123.657,0.434664
281,4,1181.07,4,1249.84,0,1,2,123.632,0.434447
282,4,1181.07,4,1249.84,4,2,-2,123.607,0.434229
283,4,1181.07,4,1317.12,3,0,2,123.583,0.434012
284,4,1181.07,4,1317.12,3,2,2,123.558,0.433795
285,4,1181.07,4,1315.58,3,2,5,123.533,0.433578
286,4,1181.07,4,1295.52,3,2,5,123.508,0.433362
287,4,1181.07,4,1288.15,3,2,5,123.484,0.433145
288,4,1181.07,4,1240.85,2,3,5,123.459,0.432928
289,4,1181.07,4,1232.69,2,2,5,123.434,0.432712
290,4,1181.07,4,1233.96,4,2,2,123.41,0.432495
291,4,1181.07,4,1229.77,4,1,5,123.385,0.432279
292,4,1181.07,4,1229.77,4,1,2,123.36,0.432063
293,4,1181.07,4,1229.77,1,3,-2,123.336,0.431847
294,4,1181.07,4,1229.77,3,0,-2,123.311,0.431631
295,4,1181.07,4,1229.77,1,1,0,123.286,0.431415
296,4,1181.07,4,1229.47,3,2,5,123.262,0.4312
297,4,1181.07,4,1251.33,3,2,2,123.237,0.430984
298,4,1181.07,4,1225.79,4,0,5,123.212,0.430769
299,4,1181.07,4,1222.36,4,0,5,123.188,0.430553
300,4,1181.07,4,1222.36,4,0,2,123.163,0.430338
301,4,1181.07,4,1212.88,4,0,5,123.138,0.430123
302,4,1181.07,4,1215.11,0,2,2,123.114,0.429908
303,4,1181.07,4,1215.86,2,1,2,123.089,0.429693
304,4,1181.07,4,1215.67,0,0,5,123.065,0.429478
305,4,1181.07,4,1215.67,1,1,0,123.04,0.429263
306,4,1181.07,4,1202.95,3,3,5,123.015,0.429048
307,4,1181.07,4,1202.95,0,2,2,122.991,0.428834
308,4,1181.07,4,1208.95,3,3,2,122.966,0.42862
309,4,1181.07,4,1209.72,3,0,2,122.942,0.428405
310,4,1181.07,4,1209.72,2,3,0,122.917,0.428191
311,4,1181.07,4,1208.37,3,1,5,122.892,0.427977
312,4,1181.07,4,1208.37,2,2,2,122.868,0.427763
313,4,1181.07,4,1201.75,0,3,5,122.843,0.427549
314,4,1181.07,4,1193.84,0,3,5,122.819,0.427335
315,4,1181.07,4,1193.84,0,3,-2,122.794,0.427122
316,4,1181.07,4,1193.84,1,2,0,122.77,0.426908
317,4,1181.07,4,1215.1,3,2,2,122.745,0.426695
318,4,1181.07,4,1213.4,3,2,5,122.72,0.426481
319,4,1181.07,4,1182.53,2,2,5,122.696,0.426268
320,4,1181.07,4,1192.02,4,2,2,122.671,0.426055
321,4,1181.07,4,1200.03,4,1,2,122.647,0.425842
322,4,1181.07,4,1191.59,2,1,5,122.622,0.425629
323,4,1181.07,4,1191.01,2,1,5,122.598,0.425416
324,4,1181.07,4,1191.01,2,1,2,122.573,0.425203
325,4,1181.07,4,1191.01,1,0,0,122.549,0.424991
326,4,1181.07,4,1194.93,2,3,2,122.524,0.424778
327,4,1181.07,4,1194.93,3,1,2,122.5,0.424566
328,4,1179.85,4,1179.85,4,0,10,122.475,0.424354
329,4,1179.85,4,1179.85,3,1,5,122.451,0.424141
330,4,1179.85,4,1184.66,3,1,2,122.426,0.423929
331,4,1179.85,4,1184.66,1,3,0,122.402,0.423717
332,4,1179.85,4,1182.2,2,3,5,122.377,0.423506
333,4,1179.85,4,1200.39,2,3,2,122.353,0.423294
334,4,1179.85,4,1197.25,2,3,5,122.328,0.423082
335,4,1173.69,4,1173.69,0,2,10,122.304,0.422871
336,4,1173.59,4,1173.59,3,0,10,122.279,0.422659
337,4,1173.59,4,1179.34,2,3,2,122.255,0.422448
338,4,1173.59,4,1185.42,2,3,2,122.231,0.422237
339,4,1173.59,4,1179.34,2,3,5,122.206,0.422025
340,4,1173.59,4,1190.87,2,3,2,122.182,0.421814
341,4,1173.59,4,1245.23,2,3,2,122.157,0.421604
342,4,1173.59,4,1238.49,0,2,5,122.133,0.421393
343,4,1173.59,4,1238.49,0,2,2,122.108,0.421182
344,4,1173.59,4,1237.88,0,2,5,122.084,0.420971
345,4,1173.59,4,1233.75,0,2,5,122.06,0.420761
346,4,1173.59,4,1230.18,0,2,5,122.035,0.420551
347,4,1173.59,4,1221.6,0,2,5,122.011,0.42034
348,4,1173.59,4,1221.6,2,1,2,121.986,0.42013
349,4,1173.59,4,1221.6,0,2,2,121.962,0.41992
350,4,1173.59,4,1343.96,1,2,2,121.938,0.41971
351,4,1173.59,4,1367.04,3,0,2,121.913,0.4195
352,4,1173.59,4,1357.04,3,2,5,121.889,0.419291
353,4,1173.59,4,1356.35,3,2,5,121.864,0.419081
354,4,1173.59,4,1351.29,3,2,5,121.84,0.418871
355,4,1173.59,4,1347.46,3,2,5,121.816,0.418662
356,4,1173.59,4,1325.18,3,2,5,121.791,0.418453
357,4,1173.59,4,1294.05,3,1,5,121.767,0.418243
358,4,1173.59,4,1424.84,1,0,2,121.743,0.418034
359,4,1173.59,4,1411.21,1,0,5,121.718,0.417825
360,4,1173.59,4,1401.09,3,2,5,121.694,0.417616
361,4,1173.59,4,1399.42,1,0,5,121.67,0.417407
362,4,1173.59,4,1399.42,3,3,-2,121.645,0.417199
363,4,1173.59,4,1399.42,1,1,0,121.621,0.41699
364,4,1173.59,4,1388.76,4,0,5,121.597,0.416782
365,4,1173.59,4,1409.75,4,0,2,121.572,0.416573
366,4,1173.59,4,1407.99,3,0,5,121.548,0.416365
367,4,1173.59,4,1383.98,1,1,5,121.524,0.416157
368,4,1173.59,4,1382.82,4,2,5,121.499,0.415949
369,4,1173.59,4,1376.52,3,0,5,121.475,0.415741
370,4,1173.59,4,1475.01,1,3,2,121.451,0.415533
371,4,1173.59,4,1448.94,3,0,5,121.426,0.415325
372,4,1173.59,4,1448.94,3,0,-2,121.402,0.415117
373,4,1173.59,4,1411.64,2,0,5,121.378,0.41491
374,4,1173.59,4,1381.14,0,0,5,121.354,0.414702
375,4,1173.59,4,1375.28,0,0,5,121.329,0.414495
376,4,1173.59,4,1354.87,0,0,5,121.305,0.414288
377,4,1173.59,4,1353.15,4,3,5,121.281,0.414081
378,4,1173.59,4,1333.68,0,0,5,121.256,0.413874
379,4,1173.59,4,1320.33,3,3,5,121.232,0.413667
380,4,1173.59,4,1308.06,0,0,5,121.208,0.41346
381,4,1173.59,4,1308.06,0,0,-2,121.184,0.413253
382,4,1173.59,4,1308.06,1,2,0,121.16,0.413047
383,4,1173.59,4,1311.84,3,1,2,121.135,0.41284
384,4,1173.59,4,1311.84,2,0,-2,121.111,0.412634
385,4,1173.59,4,1293.06,4,0,5,121.087,0.412427
386,4,1173.59,4,1283.8,0,1,5,121.063,0.412221
387,4,1173.59,4,1283.73,4,0,5,121.038,0.412015
388,4,1173.59,4,1283.73,4,0,2,121.014,0.411809
389,4,1173.59,4,1283.73,1,3,-2,120.99,0.411603
390,4,1173.59,4,1283.73,2,2,2,120.966,0.411397
391,4,1173.59,4,1288.2,4,2,2,120.942,0.411192
392,4,1173.59,4,1289.76,2,3,2,120.917,0.410986
393,4,1173.59,4,1279.46,0,1,5,120.893,0.41078
394,4,1173.59,4,1284.63,3,2,2,120.869,0.410575
395,4,1173.59,4,1380.65,1,1,2,120.845,0.41037
396,4,1173.59,4,1380.65,4,3,-2,120.821,0.410165
397,4,1173.59,4,1367.02,2,0,5,120.797,0.40996
398,4,1173.59,4,1394.97,2,0,2,120.772,0.409755
399,4,1173.59,4,1374.42,0,1,5,120.748,0.40955
400,4,1173.59,4,1368.18,2,0,5,120.724,0.409345
401,4,1173.59,4,1375.84,2,0,2,120.7,0.40914
402,4,1173.59,4,1415.59,1,1,2,120.676,0.408936
403,4,1173.59,4,1410.97,2,3,5,120.652,0.408731
404,4,1173.59,4,1394.9,4,1,5,120.628,0.408527
405,4,1173.59,4,1378.24,3,2,5,120.603,0.408323
406,4,1173.59,4,1343.78,4,1,5,120.579,0.408118
407,4,1173.59,4,1356.03,4,2,2,120.555,0.407914
408,4,1173.59,4,1345.13,4,1,5,120.531,0.40771
409,4,1173.59,4,1342.27,2,2,5,120.507,0.407507
410,4,1173.59,4,1339.45,4,1,5,120.483,0.407303
411,4,1173.59,4,1337.31,4,1,5,120.459,0.407099
412,4,1173.59,4,1337.31,1,0,0,120.435,0.406896
413,4,1173.59,4,1334.89,0,2,5,120.411,0.406692
414,4,1173.59,4,1321.13,0,2,5,120.386,0.406489
415,4,1173.59,4,1321.13,0,2,2,120.362,0.406286
416,4,1173.59,4,1328.18,3,0,2,120.338,0.406082
417,4,1173.59,4,1328.18,4,3,-2,120.314,0.405879
418,4,1173.59,4,1328.18,3,1,2,120.29,0.405676
419,4,1173.59,4,1328.18,3,1,-2,120.266,0.405474
420,4,1173.59,4,1330.28,2,2,2,120.242,0.405271
421,4,1173.59,4,1423.99,1,2,2,120.218,0.405068
422,4,1173.59,4,1416.29,4,2,5,120.194,0.404866
423,4,1173.59,4,1406.33,4,2,5,120.17,0.404663
424,4,1173.59,4,1378.97,4,2,5,120.146,0.404461
425,4,1173.59,4,1362.64,4,2,5,120.122,0.404259
426,4,1173.59,4,1352.64,0,0,5,120.098,0.404057
427,4,1173.59,4,1345.05,4,2,5,120.074,0.403855
428,4,1173.59,4,1324.49,4,2,5,120.05,0.403653
429,4,1173.59,4,1297.61,4,2,5,120.026,0.403451
430,4,1173.59,4,1297.16,4,2,5,120.002,0.403249
431,4,1173.59,4,1474.71,1,2,2,119.978,0.403047
432,4,1173.59,4,1474.71,1,3,-2,119.954,0.402846
433,4,1173.59,4,1443.94,2,0,5,119.93,0.402644
434,4,1173.59,4,1457.86,0,3,2,119.906,0.402443
435,4,1173.59,4,1434.87,4,2,5,119.882,0.402242
436,4,1173.59,4,1434.49,2,3,5,119.858,0.402041
437,4,1173.59,4,1434.31,2,3,5,119.834,0.40184
438,4,1173.59,4,1430.08,2,3,5,119.81,0.401639
439,4,1173.59,4,1430.08,2,1,-2,119.786,0.401438
440,4,1173.59,4,1415.87,0,3,5,119.762,0.401237
441,4,1173.59,4,1413.9,0,3,5,119.738,0.401037
442,4,1173.59,4,1408.16,0,3,5,119.714,0.400836
443,4,1173.59,4,1407.94,0,3,5,119.69,0.400636
444,4,1173.59,4,1409.18,0,3,2,119.666,0.400435
445,4,1173.59,4,1393.09,0,3,5,119.642,0.400235
446,4,1173.59,4,1388.32,3,3,5,119.618,0.400035
447,4,1173.59,4,1343.54,2,1,5,119.594,0.399835
